Tracker;Operation on;Type;Occurrences
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.NegateNode;35
28;ADD_OBJ;org.graalvm.compiler.nodes.PiArrayNode$Placeholder;10
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.GetObjectAddressNode;656
28;ADD_OBJ;org.graalvm.compiler.nodes.virtual.VirtualArrayNode;184
28;ADD_OBJ;org.graalvm.compiler.core.amd64.AMD64AddressNode;14253
28;ADD_OBJ;org.graalvm.compiler.replacements.nodes.UnaryMathIntrinsicNode;11
28;ADD_OBJ;org.graalvm.compiler.replacements.amd64.AMD64StringIndexOfNode;5
28;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;12336
28;ADD_OBJ;org.graalvm.compiler.nodes.extended.UnboxNode;7
28;ADD_OBJ;org.graalvm.compiler.nodes.MergeNode;13276
28;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;18985
28;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;834
28;ADD_OBJ;org.graalvm.compiler.nodes.StartNode;2528
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignedRemNode;5
28;ADD_OBJ;org.graalvm.compiler.nodes.UnwindNode;40
28;ADD_OBJ;org.graalvm.compiler.replacements.nodes.BitScanForwardNode;10
28;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;12980
28;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.IdentityHashCodeNode;14
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.JumpToExceptionHandlerNode;5
28;ADD_OBJ;org.graalvm.compiler.nodes.PrefetchAllocateNode;1783
28;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;76947
28;ADD_OBJ;org.graalvm.compiler.nodes.java.FinalFieldBarrierNode;25
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.NotNode;269
28;ADD_OBJ;org.graalvm.compiler.replacements.amd64.AMD64FloatConvertNode;64
28;ADD_OBJ;org.graalvm.compiler.nodes.java.InstanceOfDynamicNode;42
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;3268
28;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;15016
28;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ReverseBytesNode;95
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.BeginLockScopeNode;193
28;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;2348
28;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.HubGetClassNode;7
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.ComputeObjectAddressNode;3
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;250
28;ADD_OBJ;org.graalvm.compiler.nodes.java.RawMonitorEnterNode;187
28;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;19260
28;ADD_OBJ;org.graalvm.compiler.nodes.PiNode$Placeholder;13
28;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryAnchorNode;1108
28;ADD_OBJ;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;184
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentJavaThreadNode;45
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.SerialWriteBarrier;497
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.SqrtNode;45
28;ADD_OBJ;org.graalvm.compiler.nodes.extended.ValueAnchorNode;208
28;ADD_OBJ;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;511
28;ADD_OBJ;org.graalvm.compiler.nodes.extended.MembarNode;3897
28;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.KlassLayoutHelperNode;11
28;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ArrayEqualsNode;112
28;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;305
28;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ReadRegisterNode;1893
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;1906
28;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;1590
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;2490
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignedDivNode;60
28;ADD_OBJ;org.graalvm.compiler.nodes.java.TypeSwitchNode;590
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;10023
28;ADD_OBJ;org.graalvm.compiler.nodes.extended.GetClassNode;9
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;9607
28;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;434
28;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;40858
28;ADD_OBJ;org.graalvm.compiler.virtual.nodes.MaterializedObjectState;517
28;ADD_OBJ;org.graalvm.compiler.nodes.SafepointNode;735
28;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.ClassGetHubNode;16
28;ADD_OBJ;org.graalvm.compiler.nodes.java.ArrayLengthNode;462
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.PatchReturnAddressNode;5
28;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;1859
28;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentLockNode;227
28;ADD_OBJ;org.graalvm.compiler.nodes.DynamicDeoptimizeNode;2919
28;SET_INDEXED;org.graalvm.compiler.nodes.memory.ReadNode;6947
28;GET_INDEXED;org.graalvm.compiler.replacements.amd64.AMD64CountLeadingZerosNode;6
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.HotSpotDirectCallTargetNode;1891
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.AddNode;7467
28;GET_INDEXED;org.graalvm.compiler.nodes.InvokeWithExceptionNode;36
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.ZeroExtendNode;1092
28;GET_INDEXED;org.graalvm.compiler.hotspot.word.PointerCastNode;88
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.AcquiredCASLockNode;190
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.DeoptimizeCallerNode;16
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.NegateNode;14
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;213
28;GET_INDEXED;org.graalvm.compiler.nodes.FrameState;10124
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.GetObjectAddressNode;662
28;GET_INDEXED;org.graalvm.compiler.nodes.virtual.VirtualArrayNode;40
28;GET_INDEXED;org.graalvm.compiler.core.amd64.AMD64AddressNode;29090
28;GET_INDEXED;org.graalvm.compiler.nodes.LoopBeginNode;1122
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.FloatDivNode;12
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;2900
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.FastAcquireBiasedLockNode;190
28;GET_INDEXED;org.graalvm.compiler.replacements.nodes.UnaryMathIntrinsicNode;2
28;GET_INDEXED;org.graalvm.compiler.replacements.amd64.AMD64StringIndexOfNode;2
28;GET_INDEXED;org.graalvm.compiler.nodes.LoopExitNode;5416
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.MulNode;164
28;GET_INDEXED;org.graalvm.compiler.nodes.ParameterNode;2173
28;GET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;1786
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.NarrowNode;419
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.IntegerBelowNode;4123
28;GET_INDEXED;org.graalvm.compiler.nodes.MergeNode;7092
28;GET_INDEXED;org.graalvm.compiler.nodes.memory.WriteNode;13644
28;GET_INDEXED;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;1207
28;GET_INDEXED;org.graalvm.compiler.nodes.StartNode;1000
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.SignedRemNode;2
28;GET_INDEXED;org.graalvm.compiler.nodes.UnwindNode;16
28;GET_INDEXED;org.graalvm.compiler.nodes.extended.FixedValueAnchorNode;678
28;GET_INDEXED;org.graalvm.compiler.replacements.nodes.BitScanForwardNode;4
28;GET_INDEXED;org.graalvm.compiler.nodes.memory.ReadNode;23107
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.JumpToExceptionHandlerNode;2
28;GET_INDEXED;org.graalvm.compiler.nodes.PrefetchAllocateNode;1740
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.ConditionalNode;212
28;GET_INDEXED;org.graalvm.compiler.nodes.BeginNode;34012
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.NotNode;162
28;GET_INDEXED;org.graalvm.compiler.replacements.amd64.AMD64FloatConvertNode;32
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.StubStartNode;24
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.EndLockScopeNode;448
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.SubNode;1560
28;GET_INDEXED;org.graalvm.compiler.replacements.nodes.ReverseBytesNode;38
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;4090
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.BeginLockScopeNode;190
28;GET_INDEXED;org.graalvm.compiler.nodes.extended.ForeignCallNode;2224
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.HotSpotIndirectCallTargetNode;117
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.RightShiftNode;102
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.AndNode;2156
28;GET_INDEXED;org.graalvm.compiler.virtual.nodes.VirtualObjectState;356
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.OrNode;3430
28;GET_INDEXED;org.graalvm.compiler.nodes.java.AtomicReadAndAddNode;4
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.FloatConvertNode;128
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.CurrentJavaThreadNode;18
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.SqrtNode;20
28;GET_INDEXED;org.graalvm.compiler.nodes.LoopEndNode;1200
28;GET_INDEXED;org.graalvm.compiler.nodes.extended.IntegerSwitchNode;100
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;6250
28;GET_INDEXED;org.graalvm.compiler.nodes.extended.MembarNode;2753
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.FloatEqualsNode;83
28;GET_INDEXED;org.graalvm.compiler.word.WordCastNode;2564
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.JumpToExceptionHandlerInCallerNode;2
28;GET_INDEXED;org.graalvm.compiler.nodes.java.RegisterFinalizerNode;8
28;GET_INDEXED;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;380
28;GET_INDEXED;org.graalvm.compiler.replacements.nodes.ArrayEqualsNode;42
28;GET_INDEXED;org.graalvm.compiler.nodes.KillingBeginNode;72
28;GET_INDEXED;org.graalvm.compiler.nodes.extended.NullCheckNode;674
28;GET_INDEXED;org.graalvm.compiler.replacements.nodes.ReadRegisterNode;1924
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.IntegerTestNode;1472
28;GET_INDEXED;org.graalvm.compiler.nodes.ConstantNode;14140
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.PointerEqualsNode;1933
28;GET_INDEXED;org.graalvm.compiler.nodes.java.MonitorIdNode;190
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.SignedDivNode;24
28;GET_INDEXED;org.graalvm.compiler.nodes.EndNode;22182
28;GET_INDEXED;org.graalvm.compiler.nodes.java.TypeSwitchNode;236
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;4493
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.LeftShiftNode;2413
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.IsNullNode;1723
28;GET_INDEXED;org.graalvm.compiler.nodes.DeoptimizeNode;1732
28;GET_INDEXED;org.graalvm.compiler.nodes.IfNode;20596
28;GET_INDEXED;org.graalvm.compiler.nodes.virtual.VirtualInstanceNode;353
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.ReinterpretNode;7
28;GET_INDEXED;org.graalvm.compiler.virtual.nodes.MaterializedObjectState;200
28;GET_INDEXED;org.graalvm.compiler.nodes.SafepointNode;366
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.StubForeignCallNode;22
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.XorNode;1164
28;GET_INDEXED;org.graalvm.compiler.nodes.InvokeNode;1964
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.PatchReturnAddressNode;2
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.SignExtendNode;1332
28;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.CurrentLockNode;224
28;GET_INDEXED;org.graalvm.compiler.nodes.DynamicDeoptimizeNode;1902
28;GET_INDEXED;org.graalvm.compiler.nodes.calc.FloatLessThanNode;139
29;ADD_OBJ;org.graalvm.compiler.nodes.GuardNode;16474
30;ADD_OBJ;org.graalvm.compiler.loop.LoopEx;3073
31;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;16422
31;GET_INDEXED;org.graalvm.compiler.nodes.cfg.Block;16416
32;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotDirectCallTargetNode;10
32;ADD_OBJ;org.graalvm.compiler.replacements.nodes.LoadSnippetVarargParameterNode;2
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;1192
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.ZeroExtendNode;2
32;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadHubNode;5
32;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;541
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;1
32;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;3047
32;ADD_OBJ;org.graalvm.compiler.nodes.virtual.VirtualArrayNode;3
32;ADD_OBJ;org.graalvm.compiler.core.amd64.AMD64AddressNode;4
32;ADD_OBJ;org.graalvm.compiler.nodes.ValueProxyNode;4424
32;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;170
32;ADD_OBJ;org.graalvm.compiler.nodes.ShortCircuitOrNode;406
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;427
32;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;190
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.MulNode;4
32;ADD_OBJ;org.graalvm.compiler.nodes.ParameterNode;8141
32;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;117
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;2
32;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;2166
32;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;2
32;ADD_OBJ;org.graalvm.compiler.nodes.UnwindNode;2
32;ADD_OBJ;org.graalvm.compiler.nodes.extended.FixedValueAnchorNode;340
32;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;15
32;ADD_OBJ;org.graalvm.compiler.nodes.java.InstanceOfNode;1
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.ConditionalNode;36
32;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.LoadIndexedPointerNode;1
32;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;942
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.NotNode;42
32;ADD_OBJ;org.graalvm.compiler.nodes.EntryProxyNode;247
32;ADD_OBJ;org.graalvm.compiler.nodes.GuardNode;393
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;33
32;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
32;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryPhiNode;4903
32;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;673
32;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;17563
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;657
32;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;1
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;506
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.OrNode;14
32;ADD_OBJ;org.graalvm.compiler.virtual.nodes.VirtualObjectState;13
32;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;264
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatConvertNode;34
32;ADD_OBJ;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;2
32;ADD_OBJ;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;850
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;56
32;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ArrayEqualsNode;2
32;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;224
32;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyNode;24
32;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;58
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;15
32;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;33
32;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;83
32;ADD_OBJ;org.graalvm.compiler.nodes.java.MethodCallTargetNode;29
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignedDivNode;4
32;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;184
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;458
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;31
32;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;3
32;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;392
32;ADD_OBJ;org.graalvm.compiler.nodes.virtual.VirtualInstanceNode;12
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;321
32;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreIndexedNode;135
32;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;16
32;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryMapNode;46
32;ADD_OBJ;org.graalvm.compiler.nodes.java.ArrayLengthNode;5
32;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;96
32;ADD_OBJ;org.graalvm.compiler.nodes.memory.address.OffsetAddressNode;791
32;GET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;34
32;GET_INDEXED;org.graalvm.compiler.nodes.ValuePhiNode;2196
33;ADD_OBJ;org.graalvm.compiler.nodes.LoopEndNode;6
33;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;5251
34;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;24369
35;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;24369
37;ADD_OBJ;org.graalvm.compiler.lir.framemap.SimpleVirtualStackSlot;3604
38;ADD_OBJ;jdk.vm.ci.code.CallingConvention;2127
39;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotJumpToExceptionHandlerInCallerOp;1
39;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDeoptimizeCallerOp;8
39;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotReturnOp;893
39;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotUnwindOp;8
40;ADD_OBJ;org.graalvm.compiler.core.common.FieldsScanner$FieldInfo;20
41;ADD_OBJ;org.graalvm.compiler.lir.LIRIntrospection$ValueFieldInfo;198
41;GET_INDEXED;org.graalvm.compiler.lir.LIRIntrospection$ValueFieldInfo;198
42;ADD_OBJ;org.graalvm.compiler.core.match.MatchStatement;92
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondSetOp;79
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatCondMoveOp;4
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryConstOp;6311
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;1174
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotStrategySwitchOp;163
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$DataThreeOp;44
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Unary$RMOp;827
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64PrefetchOp;870
43;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;35437
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotCRuntimeCallEpilogueOp;10
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDeoptimizeCallerOp;8
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotCRuntimeCallPrologueOp;10
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$ConstOp;2018
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$CompressPointerOp;450
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$TableSwitchOp;1
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotPatchReturnAddressOp;2
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatCondSetOp;10
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64VZeroUpper;10
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotSafepointOp;183
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$ThreeOp;6
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;285
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryVMConstOp;903
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotUnwindOp;8
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryRMOp;884
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64SignExtendOp;13
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$Op;5298
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeThreeOp;13
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondMoveOp;15
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ByteSwapOp;19
43;ADD_OBJ;org.graalvm.compiler.lir.StandardOp$NoOp;512
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64DeoptimizeOp;1817
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryTwoOp;313
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64StringIndexOfOp;1
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotReturnOp;893
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64IndirectCallOp;57
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryThreeOp;14
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$StackLeaOp;207
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64MathIntrinsicUnaryOp;1
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotspotDirectVirtualCallOp;180
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;2374
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeTwoOp;2405
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Call$DirectNearForeignCallOp;1127
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64MulDivOp;13
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$TwoOp;718
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$NullCheckOp;335
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$UncompressPointerOp;1772
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Unary$MOp;985
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$CompareAndSwapOp;593
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;5476
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Unary$MROp;3
43;ADD_OBJ;org.graalvm.compiler.lir.StandardOp$LabelOp;24369
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64SaveRegistersOp;9
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$ConstOp;1937
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDirectStaticCallOp;763
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ArrayEqualsOp;21
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;422
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MembarOp;44
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$BranchOp;9210
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$DataTwoOp;3
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ShiftOp;53
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatBranchOp;90
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64RestoreRegistersOp;9
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$LeaOp;1456
43;ADD_OBJ;org.graalvm.compiler.lir.StandardOp$JumpOp;12178
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Unary$MemoryOp;7700
43;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotJumpToExceptionHandlerInCallerOp;1
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryMROp;3914
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$LeaDataOp;1
43;ADD_OBJ;org.graalvm.compiler.hotspot.HotSpotLockStack;512
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$AtomicReadAndAddOp;2
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$VMConstOp;95
43;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Binary$RMIOp;6
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondSetOp;22
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;4983
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryConstOp;1821
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotStrategySwitchOp;102
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$DataThreeOp;10
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64StackMove;2109
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$RMOp;372
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64PrefetchOp;67
